127.0.0.1 - - [17/Jun/2023:00:39:12 +0900] "GET / HTTP/1.1" 404 807
127.0.0.1 - - [17/Jun/2023:00:39:32 +0900] "GET /tofit/community/viewArticle.do?commuNo=28 HTTP/1.1" 200 9230
127.0.0.1 - - [17/Jun/2023:00:39:32 +0900] "GET /tofit/resources/css/news.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2023:00:39:32 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:39:34 +0900] "POST /tofit/community/removeArticle.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:39:34 +0900] "GET /tofit/community/listCommu.do?msg=removeFailed HTTP/1.1" 200 12176
127.0.0.1 - - [17/Jun/2023:00:39:34 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:39:35 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:39:40 +0900] "GET /tofit/community/viewArticle.do?commuNo=27 HTTP/1.1" 200 8301
127.0.0.1 - - [17/Jun/2023:00:39:40 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:39:42 +0900] "POST /tofit/community/removeArticle.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:39:42 +0900] "GET /tofit/community/listCommu.do?msg=removeFailed HTTP/1.1" 200 12176
127.0.0.1 - - [17/Jun/2023:00:39:42 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:39:42 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:42:12 +0900] "GET /tofit/community/listCommu.do?msg=removeFailed HTTP/1.1" 200 12176
127.0.0.1 - - [17/Jun/2023:00:42:12 +0900] "GET /tofit/resources/css/bulletin_new.css HTTP/1.1" 200 4030
127.0.0.1 - - [17/Jun/2023:00:42:12 +0900] "GET /tofit/resources/css/header.css HTTP/1.1" 200 1609
127.0.0.1 - - [17/Jun/2023:00:42:12 +0900] "GET /tofit/resources/css/reset.css HTTP/1.1" 200 1139
127.0.0.1 - - [17/Jun/2023:00:42:12 +0900] "GET /tofit/resources/js/jquery-3.6.3.min.js HTTP/1.1" 200 89949
127.0.0.1 - - [17/Jun/2023:00:42:12 +0900] "GET /tofit/resources/css/footer.css HTTP/1.1" 200 1374
127.0.0.1 - - [17/Jun/2023:00:42:12 +0900] "GET /tofit/resources/images/logo.png HTTP/1.1" 200 23739
127.0.0.1 - - [17/Jun/2023:00:42:13 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:42:13 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:42:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [17/Jun/2023:00:42:18 +0900] "GET /tofit/community/viewArticle.do?commuNo=27 HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:42:18 +0900] "GET /tofit/member/kitlogin.do HTTP/1.1" 200 4143
127.0.0.1 - - [17/Jun/2023:00:42:18 +0900] "GET /tofit/resources/js/kitlogin.js HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:42:18 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:42:22 +0900] "POST /tofit/member/login.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:42:22 +0900] "GET /tofit/common/index.do HTTP/1.1" 200 10707
127.0.0.1 - - [17/Jun/2023:00:42:22 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:42:24 +0900] "GET /tofit/community/listCommu.do HTTP/1.1" 200 12043
127.0.0.1 - - [17/Jun/2023:00:42:24 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:42:24 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:42:26 +0900] "GET /tofit/community/viewArticle.do?commuNo=27 HTTP/1.1" 200 8301
127.0.0.1 - - [17/Jun/2023:00:42:26 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:42:28 +0900] "POST /tofit/community/removeArticle.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:42:28 +0900] "GET /tofit/community/listCommu.do?msg=remove HTTP/1.1" 200 12134
127.0.0.1 - - [17/Jun/2023:00:42:28 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:42:28 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:42:39 +0900] "GET /tofit/community/viewArticle.do?commuNo=25 HTTP/1.1" 200 7378
127.0.0.1 - - [17/Jun/2023:00:42:39 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:50:43 +0900] "GET /tofit/common/index.do HTTP/1.1" 200 10707
127.0.0.1 - - [17/Jun/2023:00:50:43 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/common/index.do HTTP/1.1" 200 10707
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/css/index.css HTTP/1.1" 200 18976
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/css/reset.css HTTP/1.1" 200 1139
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/css/header.css HTTP/1.1" 200 1609
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/css/footer.css HTTP/1.1" 200 1374
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/js/jquery-3.6.3.min.js HTTP/1.1" 200 89949
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/images/logo.png HTTP/1.1" 200 23739
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/js/index.js HTTP/1.1" 200 2763
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/images/thinking.svg HTTP/1.1" 200 4621
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/images/fitnessCenter.jpg HTTP/1.1" 200 63764
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/images/discuss.png HTTP/1.1" 200 77264
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/images/1img.jpeg HTTP/1.1" 200 74856
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/images/2im.jpeg HTTP/1.1" 200 233641
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/images/mypageCalendar.png HTTP/1.1" 200 64688
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/images/shop2.jpg HTTP/1.1" 200 198904
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/images/shop.jpg HTTP/1.1" 200 103506
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/images/emoji_cool_b.svg HTTP/1.1" 200 2766
127.0.0.1 - - [17/Jun/2023:00:50:44 +0900] "GET /tofit/resources/images/bg_epibox_wrap.jpg HTTP/1.1" 200 115265
127.0.0.1 - - [17/Jun/2023:00:50:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [17/Jun/2023:00:50:47 +0900] "GET /tofit/community/listCommu.do HTTP/1.1" 200 12016
127.0.0.1 - - [17/Jun/2023:00:50:47 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:50:47 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:50:50 +0900] "GET /tofit/community/viewArticle.do?commuNo=25 HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:50:50 +0900] "GET /tofit/member/kitlogin.do HTTP/1.1" 200 4143
127.0.0.1 - - [17/Jun/2023:00:50:50 +0900] "GET /tofit/resources/js/kitlogin.js HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:50:50 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:50:54 +0900] "POST /tofit/member/login.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:50:54 +0900] "GET /tofit/member/loginfail.do HTTP/1.1" 200 270
127.0.0.1 - - [17/Jun/2023:00:50:56 +0900] "GET /tofit/member/kitlogin.do HTTP/1.1" 200 4143
127.0.0.1 - - [17/Jun/2023:00:50:56 +0900] "GET /tofit/resources/js/kitlogin.js HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:50:56 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:51:01 +0900] "POST /tofit/member/login.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:51:01 +0900] "GET /tofit/common/index.do HTTP/1.1" 200 10707
127.0.0.1 - - [17/Jun/2023:00:51:01 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:51:02 +0900] "GET /tofit/community/listCommu.do HTTP/1.1" 200 12016
127.0.0.1 - - [17/Jun/2023:00:51:02 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:51:02 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:51:06 +0900] "GET /tofit/community/viewArticle.do?commuNo=25 HTTP/1.1" 200 7388
127.0.0.1 - - [17/Jun/2023:00:51:06 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:51:07 +0900] "GET /tofit/resources/images/SnapInsta.io-%ED%95%84%EB%9D%BC%ED%85%8C%EC%8A%A4,%20%EC%9A%94%EA%B0%80%20%EC%98%81%EC%83%81%20_%20Pilates,%20Yoga%20Cinematic%204K-(1080p).mp4 HTTP/1.1" 200 9027584
127.0.0.1 - - [17/Jun/2023:00:51:21 +0900] "GET /tofit/resources/images/SnapInsta.io-%ED%95%84%EB%9D%BC%ED%85%8C%EC%8A%A4,%20%EC%9A%94%EA%B0%80%20%EC%98%81%EC%83%81%20_%20Pilates,%20Yoga%20Cinematic%204K-(1080p).mp4 HTTP/1.1" 200 1818624
127.0.0.1 - - [17/Jun/2023:00:51:22 +0900] "POST /tofit/community/modArticle.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:51:22 +0900] "GET /tofit/community/viewArticle.do?msg=modiFailed&commuNo=25 HTTP/1.1" 200 7521
127.0.0.1 - - [17/Jun/2023:00:51:22 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:52:37 +0900] "GET /tofit/community/viewArticle.do?msg=modiFailed&commuNo=25 HTTP/1.1" 200 7521
127.0.0.1 - - [17/Jun/2023:00:52:37 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:52:54 +0900] "POST /tofit/community/modArticle.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:52:54 +0900] "GET /tofit/member/kitlogin.do HTTP/1.1" 200 4143
127.0.0.1 - - [17/Jun/2023:00:52:54 +0900] "GET /tofit/resources/js/kitlogin.js HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:52:54 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:52:58 +0900] "POST /tofit/member/login.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:52:58 +0900] "GET /tofit/common/index.do HTTP/1.1" 200 10707
127.0.0.1 - - [17/Jun/2023:00:52:58 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:52:59 +0900] "GET /tofit/resources/images/SnapInsta.io-%ED%95%84%EB%9D%BC%ED%85%8C%EC%8A%A4,%20%EC%9A%94%EA%B0%80%20%EC%98%81%EC%83%81%20_%20Pilates,%20Yoga%20Cinematic%204K-(1080p).mp4 HTTP/1.1" 200 14034286
127.0.0.1 - - [17/Jun/2023:00:53:00 +0900] "GET /tofit/community/listCommu.do HTTP/1.1" 200 12016
127.0.0.1 - - [17/Jun/2023:00:53:00 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:53:00 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:53:00 +0900] "GET /tofit/community/viewArticle.do?commuNo=25 HTTP/1.1" 200 7388
127.0.0.1 - - [17/Jun/2023:00:53:00 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:53:07 +0900] "POST /tofit/community/modArticle.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:53:07 +0900] "GET /tofit/community/viewArticle.do?msg=modiFailed&commuNo=25 HTTP/1.1" 200 7521
127.0.0.1 - - [17/Jun/2023:00:53:07 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:55:31 +0900] "GET /tofit/community/viewArticle.do?msg=modiFailed&commuNo=25 HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:55:31 +0900] "GET /tofit/member/kitlogin.do HTTP/1.1" 200 4143
127.0.0.1 - - [17/Jun/2023:00:55:31 +0900] "GET /tofit/resources/js/kitlogin.js HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:55:31 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:55:35 +0900] "POST /tofit/member/login.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:55:35 +0900] "GET /tofit/common/index.do HTTP/1.1" 200 10707
127.0.0.1 - - [17/Jun/2023:00:55:35 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:55:36 +0900] "GET /tofit/community/listCommu.do HTTP/1.1" 200 12016
127.0.0.1 - - [17/Jun/2023:00:55:37 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:55:37 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:55:37 +0900] "GET /tofit/community/viewArticle.do?commuNo=25 HTTP/1.1" 200 7388
127.0.0.1 - - [17/Jun/2023:00:55:37 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:55:48 +0900] "POST /tofit/community/modArticle.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:55:48 +0900] "GET /tofit/community/viewArticle.do?msg=modi&commuNo=25 HTTP/1.1" 200 7526
127.0.0.1 - - [17/Jun/2023:00:55:48 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:55:59 +0900] "GET /tofit/community/listCommu.do HTTP/1.1" 200 12026
127.0.0.1 - - [17/Jun/2023:00:55:59 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:55:59 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:02 +0900] "GET /tofit/community/viewArticle.do?commuNo=29 HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:56:02 +0900] "GET /tofit/member/kitlogin.do HTTP/1.1" 200 4143
127.0.0.1 - - [17/Jun/2023:00:56:02 +0900] "GET /tofit/resources/js/kitlogin.js HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:02 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:06 +0900] "POST /tofit/member/login.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:56:06 +0900] "GET /tofit/common/index.do HTTP/1.1" 200 10707
127.0.0.1 - - [17/Jun/2023:00:56:06 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:07 +0900] "GET /tofit/community/listCommu.do HTTP/1.1" 200 12026
127.0.0.1 - - [17/Jun/2023:00:56:07 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:07 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:08 +0900] "GET /tofit/community/viewArticle.do?commuNo=29 HTTP/1.1" 200 7392
127.0.0.1 - - [17/Jun/2023:00:56:08 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:10 +0900] "GET /tofit/community/listCommu.do HTTP/1.1" 200 12026
127.0.0.1 - - [17/Jun/2023:00:56:10 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:10 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:11 +0900] "GET /tofit/community/viewArticle.do?commuNo=28 HTTP/1.1" 200 9240
127.0.0.1 - - [17/Jun/2023:00:56:11 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:12 +0900] "GET /tofit/community/listCommu.do HTTP/1.1" 200 12026
127.0.0.1 - - [17/Jun/2023:00:56:12 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:12 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:13 +0900] "GET /tofit/community/viewArticle.do?commuNo=30 HTTP/1.1" 200 7412
127.0.0.1 - - [17/Jun/2023:00:56:13 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:15 +0900] "POST /tofit/community/listCommu.do HTTP/1.1" 200 12026
127.0.0.1 - - [17/Jun/2023:00:56:15 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:15 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:16 +0900] "GET /tofit/community/viewArticle.do?commuNo=22 HTTP/1.1" 200 7388
127.0.0.1 - - [17/Jun/2023:00:56:16 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:17 +0900] "POST /tofit/community/listCommu.do HTTP/1.1" 200 12026
127.0.0.1 - - [17/Jun/2023:00:56:17 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:17 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:29 +0900] "GET /tofit/community/viewArticle.do?commuNo=29 HTTP/1.1" 200 7392
127.0.0.1 - - [17/Jun/2023:00:56:29 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:36 +0900] "POST /tofit/community/modArticle.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:56:36 +0900] "GET /tofit/community/viewArticle.do?msg=modiFailed&commuNo=29 HTTP/1.1" 200 7525
127.0.0.1 - - [17/Jun/2023:00:56:36 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:40 +0900] "POST /tofit/community/listCommu.do HTTP/1.1" 200 12026
127.0.0.1 - - [17/Jun/2023:00:56:40 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:56:40 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:57:16 +0900] "GET /tofit/community/viewArticle.do?commuNo=29 HTTP/1.1" 200 7392
127.0.0.1 - - [17/Jun/2023:00:57:16 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:00:59:15 +0900] "POST /tofit/comment/insertComment.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:00:59:15 +0900] "GET /tofit/community/viewArticle.do?commuNo=29 HTTP/1.1" 200 8315
127.0.0.1 - - [17/Jun/2023:00:59:15 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:03:06:45 +0900] "POST /tofit/community/removeArticle.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jun/2023:03:06:45 +0900] "GET /tofit/member/kitlogin.do HTTP/1.1" 200 4135
127.0.0.1 - - [17/Jun/2023:03:06:45 +0900] "GET /tofit/resources/js/kitlogin.js HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:03:06:45 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:03:06:48 +0900] "GET /tofit/common/index.do HTTP/1.1" 200 10685
127.0.0.1 - - [17/Jun/2023:03:06:48 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [17/Jun/2023:03:06:49 +0900] "GET /tofit/member/login.do HTTP/1.1" 200 3598
127.0.0.1 - - [17/Jun/2023:03:06:49 +0900] "GET /tofit/resources/css/login.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2023:03:06:49 +0900] "GET /tofit/resources/js/login.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2023:03:06:49 +0900] "GET /tofit/resources/images/login.svg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2023:03:06:49 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
